11932|,|380 399 556 698 713 66 432 449 177 415 381 693 127 380 172 809 380 654 173 737 470 187 693 834 343 832 47 693 256 514 113 256 |,|,
11933|,|852 328 501 661 698 17 290 160 548 807 142 446 421 643 361 142 445 519 421 31 643 548 142 51 519 421 742 763 769 14 177 415 502 693 433 624 660 548 446 754 156 188 693 596 502 700 132 7 608 693 177 415 755 404 693 453 537 698 643 177 415 213 169 80 285 670 693 380 172 171 470 651 693 374 697 439 834 832 202 402 690 693 256 514 569 231 113 256 |,|10 ,0 2 
11934|,|48 328 328 380 172 12 187 809 285 654 809 618 282 300 654 809 657 305 654 809 48 328 343 524 654 32 398 12 26 654 809 160 380 786 439 582 717 380 834 399 698 14 177 415 421 436 42 650 693 623 324 204 333 399 842 698 641 769 59 521 162 498 289 49 177 415 381 |,|16 ,5 10 
11935|,|623 328 538 857 842 698 338 655 177 415 106 521 542 693 582 136 579 177 415 832 14 381 693 380 172 809 404 380 654 439 645 120 66 56 180 345 693 256 514 569 231 113 256 |,|2 ,0 2 
11936|,|48 328 545 784 856 287 374 809 48 328 328 172 320 439 852 538 661 698 494 504 149 266 521 415 374 693 380 172 809 380 654 439 380 834 832 722 693 256 514 569 231 113 256 |,|4 9 11 15 ,2 
11937|,|380 714 556 698 432 449 177 415 381 761 381 217 256 514 569 231 614 730 138 693 852 328 380 172 470 651 |,|,
11938|,|48 328 328 133 172 172 767 201 478 494 569 856 408 369 691 502 |,|15 ,11 
11939|,|380 834 809 343 832 47 142 402 690 |,|,
11940|,|852 26 826 697 538 355 736 91 400 569 135 145 424 389 693 842 698 382 417 779 482 693 579 488 12 591 487 216 532 330 91 400 478 698 78 477 351 761 693 38 582 380 834 842 698 160 149 398 171 14 177 415 381 |,|7 8 9 ,4 10 
11941|,|48 160 380 786 243 809 48 328 550 328 343 654 113 47 305 666 654 809 447 380 26 343 654 439 48 328 697 538 582 380 538 305 698 88 436 14 177 415 381 693 623 355 406 757 842 698 382 417 381 |,|0 2 7 9 15 ,5 10 
11942|,|48 328 545 784 856 439 328 327 380 172 453 537 698 494 504 149 338 266 177 415 152 521 381 693 48 328 380 172 532 50 693 380 834 343 271 47 693 256 514 569 231 113 256 |,|4 11 15 ,2 
11943|,|228 852 328 328 380 172 54 823 171 487 779 693 256 514 569 231 273 113 256 |,|,
11944|,|852 328 697 582 162 498 289 832 122 591 487 693 265 478 698 335 266 14 177 415 381 |,|,
11945|,|852 328 328 380 220 809 192 497 380 172 54 823 487 779 693 256 514 569 231 313 66 463 623 34 138 155 852 328 545 784 856 374 809 550 492 698 338 266 14 190 415 381 693 766 537 548 361 142 628 446 421 643 361 142 601 519 421 340 398 484 12 643 623 852 367 693 524 700 698 133 285 521 177 415 213 169 80 |,|11 ,0 2 
11946|,|556 698 91 382 382 327 693 48 328 697 661 380 136 363 399 698 493 338 266 14 177 415 381 439 171 521 177 415 381 |,|0 7 ,0 2 
11947|,|852 328 501 661 698 641 769 779 278 14 177 415 381 693 433 624 660 541 548 754 445 156 270 693 589 453 537 76 779 535 177 514 381 693 290 160 548 520 807 807 524 240 445 643 445 601 240 711 340 623 852 643 605 12 430 305 478 367 |,|10 ,0 2 
11948|,|852 538 382 780 582 698 237 22 514 408 382 738 521 177 415 381 693 700 243 843 307 139 693 852 328 328 380 832 12 187 507 497 187 374 66 56 145 7 693 256 514 569 231 623 144 |,|,
11949|,|852 328 328 380 172 606 187 2 698 14 177 415 381 |,|15 ,5 
11950|,|48 328 293 851 636 91 399 227 160 48 328 473 399 851 636 722 399 577 842 698 369 485 4 693 852 328 538 809 355 20 842 698 145 758 422 338 266 52 32 437 14 177 847 415 381 693 453 262 537 842 698 80 266 521 177 415 381 |,|8 9 ,0 2 
11951|,|623 328 852 784 856 374 842 698 785 414 160 338 266 521 49 177 415 381 |,|4 ,2 
11952|,|48 328 697 582 809 852 328 538 582 698 177 415 832 14 375 693 667 221 380 836 834 177 415 832 14 |,|0 7 9 ,5 10 
11953|,|852 328 290 380 419 789 380 136 363 169 405 |,|,
11954|,|48 328 697 538 355 582 439 290 661 247 320 842 698 335 266 14 177 415 693 623 328 501 809 538 382 38 582 839 363 426 343 693 698 494 335 8 164 514 381 |,|0 1 2 7 8 9 15 ,5 
11955|,|742 328 91 380 851 636 672 488 12 591 487 |,|,
11956|,|48 328 697 661 809 355 661 265 724 439 265 724 478 331 19 363 328 380 172 320 458 363 693 784 856 133 842 698 493 338 266 521 177 415 381 693 380 654 439 380 39 236 437 832 256 693 256 514 569 553 113 108 |,|0 1 4 7 8 11 15 ,2 
11957|,|623 328 697 661 842 698 160 338 266 439 160 335 266 177 415 373 14 458 |,|0 ,0 
11958|,|803 38 276 386 397 794 693 302 534 507 56 841 623 355 204 320 380 728 488 12 212 306 841 197 48 328 697 809 355 582 579 488 12 591 487 693 488 374 785 414 477 740 300 408 381 |,|0 1 7 8 ,9 
11959|,|623 328 697 355 661 582 717 380 834 399 842 698 335 266 14 177 415 381 693 700 243 395 176 |,|0 1 ,10 
11960|,|623 328 357 659 582 777 582 439 697 582 162 498 289 313 66 169 405 108 693 20 399 698 381 |,|,
11961|,|852 328 697 538 355 661 842 698 290 338 266 521 177 415 381 |,|7 8 9 ,2 
11962|,|852 837 107 380 374 698 36 575 548 39 456 39 519 421 160 338 240 266 437 521 177 415 381 693 700 132 338 176 693 380 346 716 338 266 521 177 415 381 |,|11 14 ,2 
11963|,|852 328 305 461 204 399 698 177 415 832 805 14 381 439 369 802 381 |,|,
11964|,|623 391 328 328 380 172 398 187 470 290 693 623 328 538 382 105 259 477 691 261 780 |,|,
11965|,|48 328 545 87 856 374 809 852 328 767 661 842 698 161 257 149 338 266 437 521 177 415 381 693 852 328 355 501 582 617 265 162 498 289 169 405 693 501 382 842 698 521 177 415 382 327 514 |,|4 11 15 ,2 
11966|,|852 831 697 470 842 698 335 266 154 14 177 415 381 693 739 380 172 809 380 654 439 380 834 66 418 180 345 693 256 384 569 231 113 256 |,|7 ,0 
11967|,|559 328 501 355 582 265 478 498 289 169 405 693 177 415 832 14 |,|,
11968|,|48 328 328 380 320 439 852 328 545 784 856 483 291 808 374 809 380 522 809 679 613 809 852 328 160 380 698 494 566 266 521 177 415 267 693 700 132 395 176 693 48 328 740 204 809 852 328 305 461 204 549 728 832 122 |,|11 13 14 15 ,2 
11969|,|48 338 328 380 172 300 320 494 504 149 338 266 521 651 415 502 693 380 172 809 380 654 171 470 290 |,|15 ,2 
11970|,|852 328 501 582 617 265 503 56 641 769 779 492 389 408 521 177 415 381 693 751 132 7 827 693 416 719 160 548 445 346 421 421 818 445 30 421 421 693 596 502 630 177 415 145 755 404 693 56 493 338 266 437 14 177 415 381 693 852 697 661 38 582 423 488 160 338 171 14 177 415 381 |,|7 ,0 
11971|,|48 21 226 478 777 329 832 290 693 777 256 627 623 770 |,|,
11972|,|388 697 686 488 12 693 667 221 382 363 145 424 553 389 693 91 382 399 400 478 698 64 779 278 838 14 521 177 415 107 693 38 582 161 257 78 477 |,|0 ,5 7 9 
11973|,|290 380 26 343 654 809 160 380 786 809 285 654 809 48 328 290 380 736 56 343 757 439 91 399 235 717 380 834 177 415 832 14 693 751 852 357 471 399 328 458 399 19 |,|16 ,5 10 
11974|,|740 204 439 48 328 305 461 204 399 842 698 177 415 193 14 381 |,|,
11975|,|623 328 697 538 582 842 698 342 80 266 14 521 278 838 177 415 381 2 256 514 569 231 113 256 |,|0 2 ,5 7 
11976|,|380 834 809 380 343 832 47 402 690 693 380 172 200 737 832 693 48 328 740 204 809 411 204 809 623 697 204 439 305 433 461 204 549 728 537 122 |,|,
11977|,|623 262 538 582 800 460 728 764 93 649 832 47 693 256 514 569 287 545 468 113 256 143 693 697 382 623 328 582 809 623 328 538 355 382 842 382 417 381 439 14 177 415 199 376 268 381 |,|,
11978|,|65 315 809 852 328 160 380 789 447 48 328 107 380 809 49 784 856 374 809 328 380 172 453 537 842 698 494 504 149 809 338 266 521 177 415 381 693 700 243 395 176 |,|4 6 11 13 14 15 ,2 
11979|,|48 328 740 106 204 439 215 328 305 461 204 190 728 242 122 693 852 757 777 439 305 461 204 399 842 698 35 177 415 647 832 14 381 |,|,
11980|,|623 328 538 382 382 363 145 424 389 693 852 328 471 425 486 582 698 477 300 54 |,|,
11981|,|91 399 494 504 851 636 842 698 246 691 381 782 693 380 834 809 343 66 56 261 7 827 |,|,
11982|,|48 328 6 93 399 698 477 153 561 486 693 623 328 538 661 842 698 335 338 266 145 422 779 14 177 633 47 381 693 433 624 660 548 520 51 435 156 270 |,|2 ,0 
11983|,|852 424 501 355 582 579 488 12 591 487 852 328 697 382 38 582 397 794 |,|,
11984|,|623 328 328 380 172 442 415 54 823 693 623 328 550 492 374 493 338 829 14 177 415 502 57 453 537 698 285 779 521 177 814 502 |,|4 ,0 2 
11985|,|852 328 305 52 204 48 328 740 204 842 698 177 415 832 14 381 693 91 355 582 382 363 145 424 389 |,|,
11986|,|623 328 538 382 809 355 382 842 698 382 276 145 424 389 693 38 582 162 498 289 437 169 405 857 760 48 328 305 461 204 809 740 204 809 411 204 439 697 204 399 162 498 289 177 415 381 |,|,
11987|,|48 328 380 172 532 50 693 556 698 313 66 470 290 693 256 514 569 231 113 256 693 380 172 809 380 654 439 380 834 755 832 47 403 256 514 569 231 113 256 |,|,
11988|,|701 288 22 652 145 310 295 582 717 724 486 622 381 843 667 693 381 699 528 481 693 623 328 328 380 172 54 823 487 391 693 256 514 569 231 614 34 138 |,|,
11989|,|777 440 582 779 59 842 693 499 300 637 582 439 398 359 809 657 374 842 698 335 266 521 177 415 626 |,|15 ,2 
11990|,|411 186 177 415 378 14 693 204 458 832 122 693 852 501 355 582 617 265 162 498 289 313 66 169 405 |,|,
11991|,|777 204 399 556 698 449 177 415 381 |,|,
11992|,|623 328 697 355 582 91 400 478 698 48 259 587 415 832 14 381 693 20 399 177 415 145 755 585 693 667 221 380 136 363 171 54 823 |,|0 1 ,5 
11993|,|852 784 856 374 842 698 542 655 266 14 177 494 415 381 693 433 624 660 548 520 754 807 156 188 693 700 132 7 608 693 453 537 842 698 521 177 415 213 169 80 148 667 425 328 380 172 54 823 34 138 693 380 834 343 809 654 556 698 313 66 432 449 693 256 514 264 231 614 34 138 693 380 172 290 528 809 779 59 342 449 |,|11 ,0 2 
11994|,|48 328 545 784 856 374 698 149 266 521 383 415 381 693 20 358 380 498 289 399 556 698 432 449 177 415 381 693 380 172 200 737 470 290 693 556 698 54 534 657 305 654 809 618 282 300 654 556 432 449 693 380 834 809 343 148 809 654 91 690 809 832 47 693 256 514 569 231 614 34 138 |,|4 11 ,2 
11995|,|373 208 212 306 394 361 435 39 446 202 435 39 825 39 39 338 798 843 197 465 328 697 355 520 382 842 698 382 417 851 693 91 400 478 494 504 477 300 381 843 208 284 468 605 812 693 91 382 399 400 478 842 698 64 779 778 177 415 |,|7 8 9 ,6 
11996|,|852 328 545 784 856 698 149 338 266 177 114 106 521 381 719 380 561 172 442 415 470 290 |,|11 ,2 
11997|,|485 172 818 764 737 439 380 654 470 290 693 380 834 832 47 59 256 287 569 262 34 138 693 48 328 697 809 538 582 91 400 478 842 698 335 266 521 177 415 381 |,|0 2 7 9 ,7 
11998|,|793 172 200 737 809 380 654 439 161 834 66 56 180 345 693 256 514 569 231 113 256 693 380 172 200 737 470 290 693 380 834 809 343 809 654 832 47 |,|,
11999|,|852 328 697 684 91 399 400 478 359 698 125 779 196 381 177 415 381 693 667 221 380 498 289 54 823 693 229 56 91 382 556 698 313 66 382 363 409 112 351 761 |,|7 ,8 
12000|,|623 328 380 172 181 823 487 779 128 256 514 569 231 442 415 463 852 328 34 138 142 |,|,
12001|,|623 328 328 137 172 442 415 54 823 |,|,
12002|,|852 328 545 784 856 374 842 160 493 338 266 521 177 415 381 693 700 132 7 |,|11 ,2 
12003|,|623 579 697 538 582 439 623 328 545 784 856 374 380 578 579 26 838 177 415 381 693 380 550 93 649 832 242 |,|0 2 4 ,0 2 
12004|,|852 328 305 461 204 161 257 549 728 832 122 693 1 439 644 382 382 64 556 698 432 449 |,|,
12005|,|48 328 697 661 809 852 328 538 661 842 698 494 504 493 338 266 14 521 278 534 177 415 381 |,|0 7 9 ,0 2 
12006|,|657 374 723 728 672 503 267 488 590 12 591 693 48 328 740 204 439 411 204 190 728 832 122 693 765 486 582 439 697 538 355 582 91 550 162 498 289 313 66 832 122 |,|,
12007|,|612 328 305 461 204 399 549 728 832 122 453 229 698 91 382 569 231 562 317 |,|,
12008|,|623 538 661 809 531 439 545 784 856 374 842 698 493 629 266 145 758 422 177 415 832 14 381 693 380 834 809 343 809 654 556 698 432 1 449 |,|2 4 15 ,0 
12009|,|380 580 439 380 834 66 56 180 345 693 48 821 380 814 487 746 |,|,
12010|,|48 328 355 690 457 371 328 538 661 380 834 399 698 290 372 514 345 14 782 415 381 693 601 132 261 7 693 852 322 697 538 501 582 265 162 498 289 169 405 |,|1 8 9 ,10 
12011|,|852 545 784 439 483 291 808 374 698 160 149 266 521 177 415 381 |,|11 15 ,2 
12012|,|48 285 697 355 661 439 545 784 856 374 842 698 785 504 149 338 266 521 177 415 693 700 243 395 176 693 229 56 380 399 647 767 842 698 494 504 320 493 338 266 14 177 415 369 691 381 |,|0 1 4 7 8 11 ,2 
12013|,|777 556 698 313 66 432 449 177 415 381 |,|,
12014|,|48 328 545 784 856 374 439 483 291 739 399 842 698 493 338 266 521 177 415 596 523 693 700 132 273 7 290 582 717 596 502 177 415 13 221 380 798 196 693 380 172 320 19 363 177 415 579 803 266 106 521 693 380 172 200 14 470 290 693 380 654 439 380 834 832 47 380 217 487 561 693 256 514 569 231 113 256 693 380 654 439 380 834 832 47 402 690 120 256 514 569 231 256 |,|4 11 15 ,2 3 
12015|,|623 328 355 809 501 809 538 661 91 382 399 78 699 463 498 578 378 779 14 177 415 381 693 551 221 380 167 363 100 579 54 823 591 487 693 358 380 136 363 397 698 313 66 432 449 177 415 381 |,|1 2 3 ,5 
12016|,|819 328 661 698 38 276 386 14 177 415 212 693 453 851 698 266 213 169 177 415 |,|16 ,0 2 
12017|,|852 328 697 538 617 265 162 498 289 842 698 116 381 693 618 380 172 842 698 14 177 415 381 |,|15 ,5 
12018|,|48 328 305 461 204 399 698 200 14 177 415 381 693 623 328 697 809 538 582 380 834 832 47 693 256 514 569 231 113 256 |,|,
12019|,|48 149 305 461 204 399 66 56 14 177 754 535 650 42 |,|,
12020|,|257 328 28 380 419 789 842 698 641 769 779 14 177 415 401 693 433 265 624 660 520 754 446 156 270 693 380 172 809 806 654 439 380 834 66 56 180 345 693 256 514 569 231 113 256 |,|6 ,0 
12021|,|290 380 26 404 654 399 842 698 290 160 548 435 142 446 643 573 142 445 519 421 763 769 779 521 177 415 381 693 700 132 7 827 693 433 624 660 548 825 39 807 156 270 693 852 328 458 380 187 374 569 231 145 225 7 827 |,|15 ,7 
12022|,|540 328 740 204 809 632 461 204 399 698 196 300 408 177 52 381 693 48 328 697 582 800 728 93 649 832 47 |,|,
12023|,|623 328 305 461 46 809 740 204 439 697 204 204 333 177 415 832 14 693 852 328 471 453 809 777 577 582 439 697 582 162 498 289 169 405 577 398 723 66 693 265 478 698 335 266 177 415 553 14 381 |,|,
12024|,|852 328 380 172 399 698 14 177 415 381 693 623 449 380 172 470 290 |,|15 ,5 
12025|,|623 328 697 538 582 382 400 145 424 389 |,|,
12026|,|623 328 697 809 538 382 582 691 382 363 837 210 693 506 330 181 842 698 79 211 116 71 381 693 852 328 160 380 419 783 789 698 548 361 601 818 361 361 240 711 14 177 415 381 693 453 537 842 317 338 818 521 177 722 381 693 667 221 618 380 172 54 823 487 |,|13 ,0 2 
12027|,|852 328 697 809 392 382 579 488 12 591 693 576 286 162 498 289 169 405 693 400 478 698 785 504 477 300 381 693 488 152 698 278 838 14 809 177 415 106 521 381 394 256 514 569 231 446 34 138 693 740 204 399 698 493 149 809 493 338 266 177 415 832 14 752 381 |,|7 9 ,0 2 9 
12028|,|623 328 538 582 162 498 169 405 313 66 |,|,
12029|,|852 328 305 461 204 809 508 328 740 364 204 439 48 328 411 204 549 728 832 122 839 693 411 204 399 495 437 269 177 415 381 693 841 398 91 784 819 290 580 728 672 841 488 12 212 306 197 697 382 579 488 12 591 487 693 91 399 698 477 768 381 |,|0 7 ,4 
12030|,|48 328 697 708 355 661 430 328 380 172 320 19 363 842 698 785 546 504 149 338 266 521 177 415 381 693 243 395 176 693 852 328 697 538 582 162 289 381 169 405 |,|0 1 7 8 15 ,2 
12031|,|358 380 136 363 679 556 698 313 66 432 449 177 415 381 693 300 172 809 654 439 380 834 66 56 462 345 693 256 514 569 231 113 256 |,|,
12032|,|328 545 784 856 439 483 291 808 698 494 171 149 853 32 415 106 521 381 |,|4 11 15 ,2 
12033|,|378 697 382 382 363 256 426 693 667 318 382 338 259 55 428 399 693 667 221 382 322 478 698 107 266 52 177 415 |,|7 ,6 
12034|,|852 697 582 801 698 64 779 177 415 832 14 381 693 290 160 548 104 445 142 754 519 421 643 39 142 807 519 421 |,|7 ,5 
12035|,|852 328 501 582 617 265 647 169 693 623 328 355 661 842 698 542 184 655 266 14 177 415 381 693 433 624 660 548 520 51 435 156 188 693 700 132 395 176 693 256 514 569 231 113 256 |,|1 ,0 
12036|,|623 328 501 222 661 842 698 338 266 177 415 106 521 381 693 700 426 261 7 |,|3 ,2 
12037|,|852 328 328 380 172 399 439 494 504 380 834 809 173 343 809 654 399 672 698 14 177 415 381 |,|16 ,5 10 
12038|,|380 172 200 737 171 470 651 693 380 834 832 47 693 256 514 569 231 614 34 138 |,|,
12039|,|852 697 355 582 91 382 842 698 514 386 521 177 415 381 594 48 328 108 333 698 290 372 125 779 213 408 177 415 381 |,|,
12040|,|623 328 545 784 856 439 623 328 697 661 19 363 493 338 266 521 177 415 502 693 417 7 |,|0 4 ,2 
12041|,|852 328 328 380 172 437 832 290 60 358 380 172 809 380 654 439 380 834 66 56 273 842 693 256 514 569 231 437 463 770 693 472 328 545 784 856 374 809 328 380 172 320 439 328 107 380 698 785 414 493 338 266 521 177 415 381 |,|4 11 15 ,2 
12042|,|623 328 91 400 478 698 722 578 378 14 239 14 177 415 511 216 381 777 788 263 447 91 400 |,|16 ,5 
12043|,|852 328 293 851 636 630 251 693 623 328 834 305 461 204 550 328 458 842 698 382 386 177 415 381 693 700 132 731 608 |,|,
12044|,|852 432 419 571 769 256 524 842 698 338 266 437 215 177 415 381 |,|12 ,2 
12045|,|48 328 328 380 172 320 170 363 439 852 328 405 380 419 789 842 698 494 504 149 338 266 177 415 106 521 381 693 700 243 395 176 |,|13 15 ,2 
12046|,|852 328 328 380 172 54 368 591 487 752 623 398 534 259 380 728 672 488 12 |,|,
12047|,|623 328 305 461 204 399 842 698 177 415 832 14 381 |,|,
12048|,|248 697 582 162 703 498 289 832 122 693 852 328 355 501 809 623 328 697 538 661 842 698 290 338 494 521 177 415 381 693 700 243 273 7 440 667 221 380 834 809 654 487 746 809 568 |,|0 2 8 10 ,2 
12049|,|623 328 538 355 582 617 265 162 498 289 38 276 832 122 693 193 382 569 231 556 698 313 66 432 449 693 339 328 697 355 247 320 842 698 290 299 266 521 177 415 381 693 38 582 842 698 338 266 14 177 415 381 439 477 300 381 |,|0 1 7 8 ,0 2 4 
12050|,|623 328 545 784 856 371 698 785 504 761 521 177 475 415 381 693 700 243 395 176 693 48 328 305 318 204 852 601 740 204 842 698 171 14 177 415 381 |,|4 ,2 
12051|,|48 328 328 380 172 320 809 545 784 856 374 698 494 504 493 338 266 177 31 608 521 381 693 791 623 328 520 557 693 657 305 651 809 618 282 300 654 556 698 432 449 592 693 380 809 343 809 654 201 698 832 47 693 256 514 569 231 614 34 693 852 328 777 382 424 389 632 261 310 |,|4 11 15 ,2 
12052|,|722 623 328 697 538 531 661 596 487 454 267 488 202 488 12 212 306 197 623 328 697 766 454 643 382 38 582 397 455 693 842 698 750 703 767 381 693 667 221 380 136 363 399 842 698 338 266 521 177 415 381 439 785 414 477 300 177 415 496 380 852 328 697 204 228 740 204 809 411 204 439 461 399 842 698 177 415 832 14 381 42 650 |,|0 2 ,2 4 11 
12053|,|201 328 538 661 698 542 338 266 14 177 415 381 593 433 759 372 660 548 754 435 156 188 693 20 453 854 698 338 266 831 521 177 766 294 693 506 667 380 834 343 852 328 550 328 343 654 487 391 |,|9 ,0 2 
12054|,|852 539 328 538 382 379 698 621 179 382 394 327 514 381 693 667 221 105 259 477 362 289 177 415 832 329 406 693 380 399 190 762 149 266 437 14 265 415 381 |,|16 ,0 
12055|,|623 328 711 235 366 470 290 693 667 221 160 380 419 12 789 439 380 522 54 823 693 192 618 380 172 54 823 95 852 12 182 34 138 693 786 305 380 172 200 737 579 760 50 386 442 415 470 651 693 256 514 569 231 556 807 138 |,|,
12056|,|328 380 172 453 380 19 128 363 177 415 106 521 |,|15 ,2 
12057|,|48 328 777 382 809 623 328 382 290 443 809 852 328 357 471 550 328 458 842 698 144 408 494 164 381 693 426 776 437 298 138 693 380 172 496 737 148 659 66 470 651 693 380 834 832 47 693 256 514 569 132 231 113 256 |,|,
